2.306898795862275531e+00,2.440112223530330304e+00,2.852302249023092262e+00,2.427336298503855350e+00,2.562975097991053275e+00,2.789758305962396268e+00,2.262145528233440395e+00,3.112257089717620939e+00,2.487178178103321535e+00,2.685860236488812447e+00,2.448573380225172347e+00,2.344603200547650701e+00,2.568635587278357946e+00,2.549276022127044072e+00,2.640415427297474693e+00,3.012841667199475104e+00,2.639385132851859161e+00,2.919411060836307747e+00,1.825881965353039149e+00,2.241057118873634568e+00,2.603200655696802368e+00,2.197967293599093264e+00,2.713776239642136545e+00,2.337639261212997699e+00,2.403428433104628503e+00,2.395316427806581938e+00,2.673474719159651958e+00,2.331145082355709164e+00,2.489731089462462243e+00,2.189872834515156796e+00,2.597371993584845828e+00,2.633184943665619837e+00,2.831373305695433995e+00,3.040923401474403764e+00,2.338025080971988245e+00,2.233414373823169985e+00,2.246828062818115423e+00,2.438762556766251421e+00,2.412785470280614408e+00,2.748219710771841573e+00,2.804707218646563582e+00,2.725303332446514126e+00,2.477277985564811047e+00,2.757817242051509687e+00,2.330583856218789940e+00,2.690686946260952173e+00,1.785419468065049697e+00,2.256510126463787014e+00,2.536833073231724800e+00,2.536581498963633940e+00,2.396831389419439517e+00,2.737305990848358572e+00,2.676775326855150627e+00,2.045125335629360386e+00,2.238651539530210677e+00,2.782991441579989012e+00,2.715207407843731158e+00,2.788192027417277785e+00,2.396587522546622218e+00,2.645102183034515164e+00,2.267298128598614682e+00,2.409329918406940774e+00,2.375071920238207124e+00,2.918535517661553058e+00,2.101066880174690343e+00,2.789692655276807098e+00,2.222332994048376698e+00,2.559436518321505982e+00,2.642746911566326684e+00,2.815279581249456875e+00,2.365137113019208037e+00,2.599831718913029555e+00,2.296441011010690758e+00,2.458525873662016359e+00,2.562785262239388739e+00,1.939642552277815124e+00,2.557686012252756935e+00,2.771908514912149180e+00,2.980981873948886030e+00,2.998695109601959619e+00,3.043427209106651432e+00,2.634933449775308745e+00,1.832034009277514475e+00,2.641596300546122489e+00,2.445336917876197891e+00,2.556330083628923777e+00,2.653346528020111172e+00,2.171667010095716499e+00,2.348691252820948261e+00,2.665009162637170803e+00,2.855398805763127434e+00,2.307742378026470753e+00,2.334389159802189084e+00,2.518209960864560504e+00,2.529481517486314335e+00,2.753116879186454202e+00,2.713424065759707293e+00,2.970485992088425675e+00,2.329523286591169917e+00,2.617650048878672475e+00,2.274804966709973453e+00,2.756312017045853935e+00,2.513747884939602883e+00,2.092344342566606397e+00,2.490848460453634061e+00,2.230868898138585799e+00,2.396329729195123992e+00,2.419648487893114819e+00,3.229165919466097989e+00,2.241970812890575537e+00,2.509755870164709357e+00,2.543106600701102504e+00,1.868716441167252551e+00,2.798996730986429426e+00,2.184787492491560013e+00,3.138782191770921770e+00,2.408649304225498611e+00,2.834944563578996934e+00,2.379000671645422393e+00,2.757875141561048071e+00,2.552574953842818850e+00,2.218541352618589535e+00,2.887844500918576696e+00,3.003956833008802896e+00,2.458544055677577500e+00,2.808710585813791738e+00,2.427740547213645961e+00,2.675460824563378637e+00,2.123442324267459824e+00,2.872532622214819753e+00,3.259796158801748334e+00,2.384157581095837308e+00,2.853832871613633859e+00,2.213303541303521360e+00,2.827534341645824956e+00,3.141934684651090048e+00,2.623931201047344342e+00,2.758304778550968006e+00,2.615055332035392421e+00,3.088241925070788874e+00,2.680190430999101370e+00,2.197755417470020234e+00,3.095454257345456206e+00,2.854102753077908172e+00,2.626154067163920303e+00,2.730083302525470934e+00,2.723564464962385578e+00,2.408597339206959731e+00,2.555393329413540027e+00,2.808214150410761611e+00,2.566038019360711964e+00,2.904145683063015682e+00,2.642209615288146907e+00,2.534566247474476341e+00,2.663726741713906332e+00,2.842130196986041302e+00,2.920537871263809038e+00,2.326763081893212792e+00,2.455985741250827914e+00,2.525199422280867800e+00,2.565517836892871273e+00,2.692181008268422993e+00,2.144241748843519701e+00,2.447415908103214299e+00,2.295262820108028290e+00,2.556449964685623133e+00,2.121158742657453189e+00,2.525061170336777572e+00,2.423233143910214160e+00,2.737855997524936136e+00,2.437645495588133926e+00,2.758084491839927210e+00,2.815348764982871899e+00,3.173101180893591611e+00,1.993222178029644187e+00,2.514880779106600350e+00,2.350103165648460557e+00,2.239409373800720360e+00,2.329788235257207241e+00,2.669488231627755948e+00,2.520199446284484335e+00,2.623682515655590297e+00,2.252219466595301700e+00,2.797959438153687639e+00,1.943945875101193099e+00,2.518402570228517323e+00,3.001465887742241545e+00,2.300823115488455528e+00,2.807394328836124497e+00,2.593364349892171905e+00,2.926531174715368167e+00,2.251477267834491425e+00,2.291269508770334085e+00,2.669057151221641888e+00,2.175675875088460387e+00,2.259398570733560430e+00,2.836518838509585638e+00,2.239693978201318103e+00,2.325550461962903270e+00,2.175220067815494041e+00,3.054870113950306276e+00,2.512536484996872321e+00,2.678461817959799429e+00,2.573454249534285587e+00,2.571523887454015167e+00,2.188265616923316781e+00,2.393537339250300988e+00,2.818134193424147949e+00,2.547396032325107473e+00,2.059379711554437442e+00,2.461541613241095661e+00,2.515059337194104572e+00,2.586650982586297332e+00,2.763181968526725374e+00,2.688825327985082225e+00,2.733164736345205625e+00,2.938414538944363663e+00,2.960388008304514429e+00,2.353050888079058822e+00,2.745421824863798932e+00,2.591708024045787262e+00,2.729103418208561393e+00,2.796549962287827817e+00,2.681207703276510479e+00,2.562896437967799645e+00,2.709701414505906847e+00,2.389055828001652060e+00,2.533088684119449763e+00,2.557317387976435707e+00,2.695991384496925658e+00,2.077479984727959916e+00,2.246169680312516181e+00,2.264881645967383950e+00,2.549279713977492534e+00,2.539949010227385173e+00,2.201129447963133590e+00,2.536972169589577941e+00,2.808335165491615992e+00,2.608769774551545684e+00,2.870049739130549948e+00,2.159922246633148912e+00,2.003421824817694041e+00,2.646455560947289509e+00,2.715130364067266822e+00,2.381476098674665032e+00,2.737503187930270254e+00,2.707043506668171950e+00,2.245354613601924232e+00,2.676640849015597290e+00,2.703328955225391184e+00,2.435220907939343427e+00,3.156859301771931303e+00,2.568117237662379981e+00,1.942896095847480353e+00,2.434629035080863702e+00,2.014439733178725156e+00,2.758496100144682828e+00,2.478274950154059297e+00,2.439824396736982592e+00,2.153705973248316141e+00,2.894038957073639562e+00,2.686123239863507539e+00,2.830820486659651358e+00,2.860448228130115567e+00,2.646579005672736518e+00,2.943206686494304058e+00,2.673499141224985109e+00,2.406203962400301322e+00,2.764942200182475940e+00,2.658425024175217644e+00,2.578353218627396970e+00,2.144085030103283884e+00,1.905647360254177247e+00,2.400536149019493859e+00,2.711174888246817183e+00,2.483123970731682562e+00,2.863092261150409712e+00,2.076414583229730937e+00,3.383750267822280389e+00,2.375225809706644320e+00,2.664174524068115169e+00,1.862880556498056839e+00,2.881532281696119302e+00,2.497091043604842131e+00,2.400472673084923958e+00,2.314896504333004312e+00,2.783850403889811531e+00,2.328224151866343572e+00,2.024735019548292048e+00,2.759179674664730797e+00,2.245942498485308025e+00,2.594454034096227435e+00,2.200575003626082271e+00,2.259716165969879675e+00,1.865829586610785018e+00,2.323487046150099378e+00,2.440651610419353190e+00,2.752298018658726697e+00,2.738391936963441964e+00,2.593691418989459319e+00,2.592668268869634751e+00,2.518705576627142229e+00,2.436950379987711024e+00,2.161171340756724568e+00,3.128466085142036945e+00,2.913853068784751699e+00,2.563107096092699599e+00,2.873254021028884608e+00,2.470492393062757142e+00,1.805924897856178379e+00,2.407418609675101795e+00,2.488759767408412316e+00,2.131655075552100431e+00,2.702777530037380416e+00,3.382399227516305285e+00,3.166734362224929988e+00,2.214185381954103526e+00,2.785323231887073536e+00,2.208863290850607619e+00,1.945843865018070495e+00,2.780956196077813747e+00,2.715238704696247396e+00,2.383810073456983147e+00,2.240958519720937847e+00,2.751424682961657098e+00,2.403747578709712229e+00,2.109432571364395770e+00,2.789383900509188496e+00,2.704532888942594138e+00,2.579754295921503182e+00,2.690661573486988534e+00,2.992479432217589608e+00,2.429953337491419951e+00,2.520917751151789510e+00,2.639474128563630284e+00,2.728299265699835718e+00,2.366446796586923806e+00,3.110752921889735845e+00,2.832945598950567856e+00,2.744354251892105800e+00,2.241573824389516023e+00,2.358444012657165967e+00,2.453483951270152286e+00,2.280804387640005260e+00,2.693631149952473436e+00,2.491632659006098205e+00,2.519340724590540148e+00,2.455267020819859258e+00,2.511284575453820889e+00,2.635758418805719927e+00,2.615460881800092618e+00,3.024404421889988814e+00,3.008089177144043003e+00,3.053792210691581133e+00,2.205068316516099358e+00,2.600244419501460680e+00,2.057256868739908651e+00,3.088477324037339322e+00,2.678302779680405088e+00,2.789070965930297241e+00,2.575622402651196463e+00,1.632685542648362631e+00,2.383331419044989907e+00,2.601625246840693073e+00,2.217939148081771616e+00,2.018654473362150092e+00,2.359328722774877818e+00,2.978731992392144257e+00,2.902076997913953349e+00,1.927757661142370349e+00,2.909596712822779097e+00,2.653669875378384280e+00,2.641189915367627261e+00,2.492587856990227113e+00,2.345552560913612972e+00,2.518413939605636642e+00,2.610481007507261086e+00,2.734858606149858762e+00,2.476993358327503003e+00,3.005089869873193376e+00,2.239389363624828988e+00,2.592976050160674450e+00,2.703267421352401279e+00,2.988575568903589552e+00,2.321664381316093539e+00,2.667884422795759658e+00,2.943764734156212093e+00,2.297256858896619125e+00,2.223613003503003949e+00,2.491409227374929536e+00,2.892454839707990111e+00,2.078051414471647540e+00,2.612259577783400566e+00,2.334308434449810843e+00,2.624314366249665742e+00,2.627456292268176785e+00,2.665561581104360922e+00,2.406176661585587517e+00,2.216978607359123998e+00,1.990697915142067620e+00,2.676134651932170261e+00,2.665213087864431785e+00,2.747793334256055431e+00,2.613678464652866129e+00,2.491249459026746660e+00,2.702443979763695658e+00,2.335657275409683375e+00,2.491416271812775474e+00,2.516729589925201349e+00,2.477169223242631890e+00,2.277039108895326347e+00,2.307064480307750021e+00,2.296214323751558428e+00,2.568453408271253569e+00,2.967445405401627490e+00,2.527153700198555342e+00,2.184564155784069150e+00,2.162108583147029250e+00,2.697997985210349281e+00,2.711585429905884137e+00,2.617233800803021815e+00,2.047443857497930786e+00,2.383472665777897070e+00,2.686902680957468093e+00,2.212850273328201833e+00,2.830602598327353725e+00,2.682679673878789917e+00,2.504803783533691153e+00,2.927988106269302282e+00,2.986317809668243228e+00,2.351700533850555441e+00,2.423554555180168713e+00,2.573280226701610385e+00,2.964924834118389807e+00,2.180715342266632106e+00,2.519327859290251936e+00,2.335943051907151791e+00,2.455264805685541507e+00,2.425928716457188550e+00,2.457236906504743690e+00,2.717521686773552769e+00,2.791920895072826259e+00,2.520198714492609238e+00,2.429419986928812225e+00,2.445220578483952245e+00,2.474359856509582567e+00,2.242089665249139774e+00,2.005197525624581090e+00,2.287802948745270459e+00,2.358475250188584393e+00,2.368441544214135774e+00,2.380770790438699436e+00,3.042590872573593952e+00,2.671778344507731440e+00,2.853255400946832498e+00,2.246816347354459786e+00,2.540151317930488872e+00,2.647465075592482897e+00,2.852989827437695691e+00,2.449476362534461327e+00,2.970827025769149365e+00,2.950078547269269436e+00,2.334515148923619776e+00,2.863751810510843043e+00,2.160065232603869845e+00,2.401131535230370151e+00,2.541691459353616178e+00,2.488554116312907016e+00,2.083062655846208866e+00,2.801443700218455124e+00,2.602083751869900929e+00,2.270582027847852125e+00,2.774241096025240605e+00,2.770545173478977663e+00,2.663637805396126268e+00,2.131528655741417033e+00,2.335684181836366058e+00,2.688447069121442379e+00,2.608179417389338006e+00,2.305994012762124346e+00,2.437451186257014957e+00,2.732904088346530536e+00,2.367339630214098989e+00,2.607147779205282845e+00,2.311546356623334741e+00,2.640046911396748186e+00,2.463070111525313077e+00,3.114280402318160057e+00,2.552981956842328426e+00,2.239946357522839993e+00,3.233352092760197749e+00,3.578959217974660323e+00,3.112699354547096675e+00,2.126306289659244619e+00,2.849794626916414941e+00,1.988957518114655043e+00,2.677644195474398359e+00,1.977920169708648146e+00,2.856417763416029487e+00,2.474555962824299460e+00,2.471731758912581345e+00,2.659516195523745630e+00,2.551020734881012775e+00,2.422419406294958222e+00,2.416729093737731038e+00,2.495254960356219964e+00,2.131365023507273193e+00,1.866025852813714359e+00,2.749595020245871435e+00,2.350182969214586137e+00,2.553557359492410139e+00,2.349178682476363633e+00,2.205350118164917994e+00,2.352026869659526565e+00,2.844873767459444203e+00,2.519390891427614410e+00,2.585236154766991756e+00,2.152342954895637206e+00,2.841425863167075683e+00,2.442541763645985853e+00,2.874613226917771769e+00,3.079023996346840875e+00,2.658828253788181772e+00,3.179482781744332520e+00,2.898579143586228479e+00,2.783459963969728612e+00,2.688246211535587182e+00,2.263201325111521278e+00,2.438844329063517780e+00,2.963571436499009337e+00,2.577896431112467912e+00,2.603858491772498507e+00,2.966412807998996204e+00,2.746376137462243072e+00,2.347457393292916805e+00,2.845961056417928958e+00,2.402057892856654497e+00,2.343273428606548858e+00,1.935870666372959015e+00,2.535847112427114691e+00,2.814457580134762882e+00,2.350514957782833481e+00,2.683119353388006445e+00,2.350577333120415169e+00,2.846599537900321053e+00,2.640205756045604701e+00,2.865011188020159416e+00,2.363523871317077418e+00,2.324045501059081698e+00,2.545870800104239606e+00,2.685794973647109618e+00,2.673587149903835503e+00,2.677606454969640115e+00,2.316336213630875385e+00,2.746881373707950047e+00,2.370736764077600700e+00,2.525641443594429436e+00,2.891898997450999431e+00,2.509995192843895051e+00,2.299479103210006148e+00,2.051115964909707046e+00,2.669744864490970038e+00,2.978076443581636035e+00,2.810698270480930461e+00,2.297946031128760946e+00,2.666429410771915531e+00,2.015134344056147775e+00,2.719787538149242678e+00,2.526240196826942341e+00,2.274757487420641766e+00,2.149598243219584148e+00,2.608383868452004428e+00,2.577113241017774392e+00,2.900730358848624846e+00,2.735047914752416709e+00,2.572770478771357006e+00,2.592990480749716387e+00,2.102227348993362721e+00,2.810760818977791065e+00,2.477066336583723771e+00,1.970697508613600268e+00,2.144251499598185617e+00,2.384300240446802555e+00,2.282879182065710388e+00,2.590055234343074275e+00,2.997740802011083616e+00,2.670878149524355649e+00,2.520502323526030874e+00,2.289692871347820624e+00,3.014876409138353530e+00,2.727424239324182764e+00,2.162665617719239819e+00,2.721862186229238922e+00,2.386663586558954719e+00,2.749731715077258887e+00,2.435689877661600278e+00,2.785358540153096918e+00,2.289070095714854425e+00,2.622253238703196043e+00,2.970680343346664642e+00,2.486630190143598096e+00,2.494641825453883577e+00,2.236116494416212852e+00,2.634284302975001157e+00,2.668545926187882333e+00,2.446989015217716279e+00,2.901398281371991850e+00,2.524427416619960063e+00,3.194294077399741472e+00,2.481077892234165638e+00,2.420183737101184285e+00,2.399712631333960733e+00,2.215079576305145626e+00,2.452976753585467407e+00,2.764903359558926521e+00,2.257520637880350289e+00,2.504657381707232844e+00,2.264625209173249498e+00,2.658449222346225049e+00,2.741754644153553855e+00,3.187914579180512575e+00,2.366742053849189897e+00,2.779544997412516150e+00,2.298925649754053335e+00,2.769746230124625619e+00,2.612142143159180030e+00,2.919904519399560971e+00,2.189551760616881726e+00,1.990048635230043050e+00,2.370370450830712628e+00,2.409790262206072953e+00,2.176059502239470422e+00,2.248647942080310269e+00,2.218629106209725421e+00,2.150571941989160241e+00,2.713508503699774810e+00,2.539663417555290348e+00,2.778811780027103939e+00,2.174253586355571422e+00,2.775006384928443648e+00,2.950317157159715098e+00,1.836544012413154459e+00,2.353484864189526515e+00,2.674834128275942913e+00,2.521820467866351390e+00,2.689883209816143594e+00,2.641144336200951681e+00,2.528630429554037828e+00,2.193422253363999541e+00,2.777829246561469123e+00,2.886742532389781957e+00,3.046601054427997557e+00,2.271262071485051326e+00,2.788656711060007343e+00,2.683993476462252836e+00,2.579903613694194409e+00,2.551932319955120043e+00,2.583694813842026150e+00,3.002296050849043052e+00,2.456876152956850579e+00,2.291509666150830515e+00,2.206398986517994487e+00,2.282710503392875179e+00,2.125171090211432467e+00,2.597816729166317451e+00,2.752773653495347972e+00,2.885376801892884924e+00,2.520587074093157298e+00,2.370863507131177883e+00,2.520516762486724183e+00,2.397245024806423430e+00,2.431170143746806289e+00,2.387589258380517165e+00,2.487219453644028189e+00,2.438866812565444242e+00,1.903573845303542234e+00,2.437735031832039212e+00,2.523523034663504472e+00,2.595348599158313174e+00,2.529491583684871259e+00,2.473458730430420527e+00,2.508626600711506338e+00,2.471790838614284613e+00,2.572042900501404716e+00,2.900197380223491272e+00,2.080911894347203805e+00,2.766374103807223150e+00,2.869859832207507289e+00,1.977614113659031059e+00,2.694532861956308700e+00,2.691419471397908936e+00,2.840777186871412230e+00,2.891227763323759969e+00,2.523160445924198747e+00,2.343762073476077568e+00,2.408138152728168002e+00,2.550019484665497771e+00,2.714339814977786425e+00,2.502468738739918930e+00,2.462874587013903049e+00,3.180121267783376116e+00,2.904071802125477220e+00,2.395531927543977257e+00,3.079414203559993624e+00,2.245876667641078406e+00,2.557627101832694372e+00,3.021812888424294741e+00,3.013268862139560689e+00,2.510063018571920157e+00,2.702385145219715401e+00,2.061764065357309050e+00,2.005346577777300077e+00,2.721535819410862089e+00,2.484645843777418150e+00,2.943880501378777659e+00,2.526131003747965398e+00,2.583309584578600493e+00,2.242780720097273139e+00,2.679254393318353245e+00,2.409812671885047664e+00,2.553737052242609273e+00,2.320589444502991316e+00,1.944696997728748489e+00,2.200913727187002511e+00,2.258165327109268539e+00,2.242584267305911538e+00,2.537887785344243419e+00,2.147099494647223494e+00,2.377418460414107315e+00,2.702718642055544240e+00,2.557183877747749801e+00,2.790788194699517888e+00,2.723568384874980541e+00,2.590651529576692091e+00,2.414877130173421094e+00,2.765673111463200051e+00,2.473769003266259592e+00,2.284531118571969888e+00,2.746206542676425499e+00,2.460791295786248334e+00,2.112799860545364172e+00,2.704342940812631380e+00,2.772234802095120632e+00,2.261784312736064173e+00,2.663026439235575804e+00,3.068440836662585713e+00,2.901520988529818990e+00,3.043043336352363237e+00,2.527334934594636540e+00,2.855152875483159214e+00,3.074092574548064949e+00,2.864659019650121596e+00,2.914091329024876664e+00,2.054679808843523858e+00,2.470763640906080472e+00,2.989002105016084432e+00,2.211809590426823569e+00,2.855849521279399283e+00,2.318690901474350419e+00,2.257150251394882012e+00,2.591750649059144429e+00,2.686317840116290157e+00,2.333891013401095282e+00,2.636686371431762765e+00,2.630904598265550121e+00,2.890581349193675376e+00,3.159255892031968660e+00,2.976355290564781431e+00,2.466414706995530004e+00,2.473719728057003575e+00,2.257059054929827280e+00,2.652398100993919261e+00,2.583554734918557028e+00,2.113913998229577818e+00,2.586371213945876324e+00,2.613765329728459541e+00,2.632019637958729508e+00,2.652557469491519271e+00,2.437287997419142371e+00,2.695085178829144112e+00,2.526445584569275482e+00,2.838281497473445381e+00,2.811216229068493000e+00,2.064957403265628599e+00,2.109560322548678535e+00,2.394161477545106997e+00,2.665407908708760765e+00,2.201190101700959190e+00,2.506214384666883177e+00,2.757562788331010317e+00,2.548483260157695440e+00,2.229189883589807408e+00,2.082191806455711003e+00,2.425716477006133687e+00,2.335982644866334113e+00,2.309150047326853805e+00,2.229358724412218162e+00,2.105012081329799667e+00,2.741027168229169142e+00,2.308555100578320030e+00,2.331351607491277900e+00,2.333620023960748746e+00,2.347905367962542122e+00,2.245876882410086761e+00,2.531784117828963510e+00,2.253563028486831321e+00,2.615462515648503850e+00,2.380373364467756492e+00,2.850275729620971532e+00,2.651802688468648306e+00,2.262960653884976914e+00,2.372146056414034643e+00,2.397541121860459867e+00,2.805851034481140260e+00,2.458706268130104178e+00,2.538190374272009553e+00,2.451343493458522982e+00,1.963522579881647134e+00,2.410967696267566129e+00,2.719662660315244285e+00,2.412327045849694596e+00,2.575843359425582513e+00,2.749873526594101225e+00,3.472453242994588241e+00,2.672005047878756478e+00,2.435232878222227448e+00,2.570864868367835676e+00,2.471502581928226583e+00,2.468410291360664921e+00,2.604885948751054059e+00,2.634650869070775059e+00,2.980630628908365054e+00,2.702646404375689926e+00,3.501237740977949375e+00,2.559725005000236475e+00,2.483653810143509055e+00,2.171313377467635419e+00,2.803620436449405506e+00,2.757393158184095583e+00,3.163126836310432566e+00,2.350048156613396166e+00,2.145247772336404957e+00,2.639242187460916877e+00,3.035824423415744988e+00,3.160614500370716673e+00,2.494806682970900802e+00,2.423006916768587260e+00,2.793440737235705296e+00,2.445201885183429180e+00,2.282786253020835154e+00,2.291615448007751521e+00,2.733305836144408474e+00,2.638394853792705330e+00,2.087769365033268265e+00,2.281001109555283346e+00,2.593288217304408061e+00,3.002080269231253151e+00,2.567487765498718488e+00,2.662379374715089231e+00,2.437590588983587825e+00,2.996222135613117565e+00,2.812915611275008221e+00,2.731140300295608725e+00,2.861937087041408478e+00,2.605383466611720600e+00,2.128531250735678171e+00,2.857268907963800952e+00,2.825632514334320611e+00,2.736982944840808951e+00,2.270926404219043793e+00,2.377079097324169332e+00,2.763310740840963398e+00,2.786235108947785477e+00,2.788080942812477314e+00,1.926431528697228668e+00,2.595494489136353167e+00,2.855813430229915184e+00,2.149127776608773743e+00,2.592810907490187944e+00,2.768069884455099050e+00,2.677861322527962162e+00,2.237305510015752397e+00,2.472547685196605727e+00,2.434639250562166346e+00,2.441817166984398213e+00,2.860498552510452264e+00,2.995944499184673759e+00,2.612703134961954277e+00,2.507855731480598926e+00,2.246460045366725389e+00,2.365186516499000913e+00,2.675866340613811456e+00,2.322335861172318161e+00,2.631462217092421785e+00,2.100382562665942920e+00,2.502741125204041239e+00,2.720922090987019537e+00,3.090922201248632373e+00,2.449349003971387440e+00,2.623093828494567070e+00,3.104767348954052153e+00,2.543858594434561304e+00,2.431764970581096197e+00,2.846564016379612205e+00,2.770347562642063721e+00,2.247613693134362656e+00,2.649938184337875757e+00,3.230674843675658714e+00,2.885104648835392638e+00,2.415512021982029189e+00,2.222562586614125646e+00,2.611719403631967307e+00,2.795896970837180806e+00,2.217311583945098974e+00,2.554193949547558518e+00,2.714264566135068169e+00,1.935902180272706996e+00,2.383622090126032766e+00,3.079227392455543111e+00,2.858421881356473904e+00,2.369214048099647307e+00,2.120963784921025663e+00,2.516624001130256527e+00,2.151034789304029804e+00,2.154003740376248199e+00,2.655032319256690698e+00,2.594167950066347483e+00,3.038860815266393622e+00,2.483986265250503589e+00,2.276850408795691116e+00,2.670594432268944551e+00,2.964441851977527076e+00,2.867157247866541692e+00,2.668381826157126380e+00,2.774050015818580572e+00,2.709835151095127070e+00,2.261370457647737364e+00,2.750164743026265679e+00,2.486953446554153846e+00,2.024192774464562472e+00,2.780164064162061965e+00,2.670310134764432686e+00,2.430885577891702454e+00,3.079996814575856945e+00,2.345674556818248213e+00,2.418064792552786280e+00,2.729838403700956651e+00,2.095992587593114909e+00,2.968981007434795316e+00,2.335447466641398684e+00,2.574126901868695416e+00,2.980231088515965965e+00,2.472100301147325485e+00,2.276617746048485103e+00,2.202752600694076968e+00,2.330361149247769603e+00,2.590914136608731599e+00,1.828310645048376148e+00,2.662166543430967813e+00,2.873990365647095313e+00,2.399032687071558811e+00,2.640031883466648743e+00,1.983849479345253242e+00,2.272469013692421047e+00,2.894360610101406106e+00,2.845449371834798846e+00,2.698590751866571491e+00,2.330904996881721036e+00,2.619019219597298775e+00,2.136722147772348368e+00,2.333603898939625498e+00,2.085140922978485190e+00,2.415625127523041371e+00,2.600761572628699891e+00,2.346677236426197855e+00,3.085451573534022440e+00,2.856748712237262122e+00,2.344021945365829751e+00,2.633302184618763864e+00,2.218586449876799094e+00,2.767192284597260965e+00,2.375053379981720614e+00,2.649129431636466858e+00,2.440802051216575563e+00,2.957801766993211512e+00,2.579971801106670348e+00,2.169634406078988054e+00,2.561794095041359132e+00,2.587710061582318311e+00,2.606488110613743192e+00,2.745202939018569044e+00,2.809468517056226577e+00,1.943401832965311549e+00,2.615519941714229191e+00,2.738960205150976712e+00,2.191904320823001129e+00,2.708990489454147443e+00,2.703656484993541387e+00,2.569990117230639193e+00,2.992675040755005789e+00
