3.113256746701435596e+00,3.011779599110191885e+00,3.697594005111913162e+00,3.302995281464539801e+00,3.056129005688053013e+00,3.249132755103746106e+00,2.924857079705251106e+00,3.464539453789888146e+00,3.217904479380508942e+00,3.198214118477119783e+00,3.111251242109997595e+00,3.093669094462107250e+00,3.319054505501476182e+00,3.319699012988284181e+00,3.183422295991912510e+00,3.415976848220572126e+00,3.163750492293896599e+00,3.397017695527091430e+00,2.735253741705237385e+00,3.279469485724805899e+00,3.254456809007761908e+00,3.211620026109413217e+00,3.313269900294143699e+00,2.916935595863991537e+00,3.164767280322379861e+00,3.163831069820311814e+00,3.584605059236058544e+00,3.223824893559730231e+00,3.273349717808031301e+00,3.201508167459286902e+00,3.309726420420408655e+00,3.305292841584936525e+00,3.020955091653287461e+00,3.434092521880120152e+00,3.139147542506404154e+00,3.107334858797756727e+00,2.873446807735782205e+00,3.134532030386065315e+00,2.978648804233208658e+00,3.307630470480050544e+00,3.181126709348649939e+00,2.990236231529759703e+00,2.929414621073548552e+00,3.301505535235487621e+00,2.988487496767293194e+00,2.936652217803768394e+00,2.823439065852747731e+00,3.270429590519659868e+00,3.170473031713211043e+00,3.336764579366504613e+00,3.113399684523100230e+00,3.228774052540400952e+00,3.171358407461377205e+00,2.957802960183835594e+00,3.060520109384226917e+00,3.276654805757237554e+00,3.214794665585442690e+00,3.474325344241922853e+00,3.206781150627129318e+00,3.124330589480400988e+00,3.165685227493234777e+00,2.982499942094833933e+00,3.250015795347938052e+00,3.433245896399632624e+00,3.150830518357912169e+00,3.164852016560109060e+00,3.242612091747417491e+00,3.073645899896126021e+00,3.291821080301023272e+00,3.342536685123701723e+00,2.988077422738105060e+00,3.357412986390469811e+00,3.270454020487150171e+00,3.287740421970736460e+00,3.306494776866828023e+00,2.953950066134934271e+00,3.067220885728335844e+00,3.302488044503871567e+00,3.252488593257815364e+00,3.531405807062247160e+00,3.460229781231112689e+00,3.215433830139025950e+00,2.609173445828564919e+00,3.109629674497593754e+00,3.132317666422938629e+00,3.223712728723200804e+00,3.522681262302802985e+00,2.878908137892162156e+00,2.807356033425346453e+00,3.124869217414524059e+00,3.424576702397780448e+00,3.112619609155835132e+00,3.052817656647957900e+00,3.278603874891859782e+00,3.223704844886570609e+00,3.077972942701971970e+00,3.079244077146937819e+00,3.197526336065377617e+00,2.777840227133901330e+00,3.314232356908500154e+00,2.697260087900157366e+00,3.161049836565701820e+00,3.069026278895651494e+00,2.665693279362611356e+00,3.178594473492244443e+00,2.970954138037336101e+00,3.170716398724001905e+00,2.797491407537593844e+00,3.704302687273639538e+00,2.954278576012774771e+00,3.233235045873724900e+00,3.097811938230066620e+00,2.853998553252976578e+00,3.424760590119023451e+00,2.917891158575428356e+00,3.322753401174346699e+00,2.878044583648363464e+00,3.594438478631054590e+00,3.317721936966489871e+00,3.287421050104442077e+00,3.072430096427862800e+00,2.909709216017336786e+00,3.228669841228645865e+00,3.451391398580786252e+00,3.265232936294036215e+00,3.281500581141835848e+00,3.071549198267344405e+00,3.299922015361137273e+00,3.150288318029474954e+00,3.236065832218822269e+00,3.553402028327969475e+00,2.974709499047785144e+00,3.410270508215580865e+00,2.959064248174819056e+00,3.500688885250825777e+00,3.483997476459947062e+00,3.285724065468226041e+00,3.439075804706152262e+00,3.389248177405560725e+00,3.360490438125108614e+00,3.073360979864987463e+00,2.888350134498111288e+00,3.581830823480667725e+00,3.311572058562818999e+00,3.338803813790053532e+00,3.115187787843257006e+00,3.622243698550255075e+00,3.263997531360188997e+00,3.376890288290585129e+00,3.124707389504665311e+00,3.371104642404153307e+00,3.247783213140533309e+00,3.062854147216815814e+00,3.138700887462656741e+00,3.243485044058638689e+00,3.295738902214018662e+00,3.187528764538917425e+00,3.272641333358600857e+00,2.908351847411841717e+00,3.121700514006316318e+00,3.259446846762538375e+00,3.547124836031575690e+00,2.911249684926052517e+00,3.037376597581825877e+00,3.120471423330762661e+00,3.320029681948374112e+00,3.199948680078666730e+00,3.236705254309766300e+00,3.122556357598845533e+00,3.357175909982345274e+00,3.059999252911505874e+00,3.531362700550745970e+00,3.344201521835713731e+00,3.397791026675541115e+00,2.980965080836192271e+00,3.171516762132981171e+00,3.082103227385144084e+00,3.025288309901452699e+00,3.121643545752065485e+00,3.001432631222421321e+00,2.970772011490841802e+00,3.156672453065153761e+00,3.051259298286892463e+00,3.330088117655129576e+00,3.223903060558769518e+00,2.903053182978989177e+00,3.550685850752292705e+00,3.235029595634459909e+00,3.559492526236979426e+00,3.238393917002324596e+00,3.733690441648604530e+00,2.972632220664679359e+00,3.166204397013714811e+00,3.189921931321825888e+00,2.788982545429535165e+00,2.928425877010067513e+00,3.327781572680704070e+00,2.830471790617538730e+00,3.185586018254765062e+00,2.891061385671201744e+00,3.208292791607615158e+00,3.095992637271939518e+00,3.660415792068599572e+00,3.309066805768543951e+00,2.974610409203521044e+00,2.988174764048167731e+00,2.914160719258325205e+00,3.218376094558829781e+00,3.192711873526290045e+00,3.341872417712882903e+00,3.262026407732065980e+00,3.449228516497389929e+00,3.290371565488125594e+00,2.969426404517171658e+00,3.191638607988221299e+00,3.155462810836000553e+00,3.409392176700003496e+00,3.691115979708154526e+00,3.038470687455278263e+00,3.264263237490404812e+00,2.982711377770629113e+00,3.171350423101892524e+00,3.212543747378025838e+00,3.389897403682812893e+00,3.243575325888289562e+00,3.303871200001768482e+00,3.077156505965786604e+00,3.180154535981082109e+00,3.169804267974834833e+00,3.350272303873337965e+00,3.069743270510173261e+00,2.931135500300868113e+00,2.974614719912483718e+00,3.005060279165797876e+00,3.231262148016659008e+00,2.716355949512245793e+00,3.479207012116054099e+00,3.307824925723511278e+00,3.122643341061235756e+00,3.154842013958343738e+00,2.501477217160865685e+00,2.771258291628556858e+00,3.192231163318631104e+00,3.131516989693787334e+00,3.017501518181840314e+00,3.131087333764638991e+00,3.072636410045599398e+00,2.821116958128432106e+00,3.353261340380033761e+00,3.137319551434139431e+00,3.180679514295874366e+00,3.299489478822651201e+00,2.849058230270396841e+00,2.677239157461136276e+00,3.217720304111231666e+00,3.182282484641475673e+00,3.630079583556359957e+00,3.058950312199818278e+00,3.087978187072768499e+00,3.203388953188645694e+00,3.464700208045858876e+00,3.424382088692936144e+00,3.545571691314715057e+00,3.452948511972973034e+00,3.161217739855224362e+00,3.444232977856713340e+00,3.382466672118551898e+00,3.260460549776781569e+00,3.270978154240983482e+00,3.163279110759779744e+00,3.332320748363058360e+00,3.220264315412165068e+00,2.914426789790428352e+00,3.128815608547529603e+00,3.319347140203653623e+00,3.042966498492136296e+00,3.448574411054689648e+00,2.998075449663755165e+00,3.623464706876596608e+00,3.042799250446508008e+00,3.189691144137874357e+00,2.876847479364689875e+00,3.138214742669714230e+00,3.083813722102410448e+00,2.790929320856768481e+00,3.150789599147381992e+00,3.253611128948730169e+00,2.937317912117839214e+00,3.204826124152465816e+00,3.686693435124530627e+00,3.195927960746889340e+00,3.185871196869273003e+00,3.045671553702541612e+00,3.283525931494718719e+00,2.825236549792011775e+00,3.140202411619717804e+00,3.381499590535506528e+00,3.007298085199816562e+00,3.264709330063438220e+00,3.213971415375897589e+00,3.122164379984466720e+00,3.417710882053392574e+00,3.258985029380834675e+00,2.964639477443506976e+00,3.428999922202137451e+00,3.248125250946467091e+00,3.195054352385407803e+00,3.287618920854622040e+00,3.177280818589814704e+00,3.015727498515192284e+00,3.294604339750029975e+00,3.093849933532604179e+00,3.009655546969984385e+00,3.089735760432752887e+00,3.676590250660007442e+00,3.175769394592252493e+00,2.797182961767291864e+00,3.477577790349478448e+00,3.002953993720120618e+00,2.900366260505898630e+00,3.096180432534256344e+00,3.471694361752119207e+00,3.332293241793605088e+00,2.834872984849196698e+00,3.290757041725042242e+00,2.999620482842385361e+00,3.135917193706362571e+00,3.425665200370986430e+00,3.370415920130257703e+00,3.278697484110935978e+00,3.184449611075401254e+00,3.304856082964548136e+00,2.740555581022631859e+00,3.095817637692962254e+00,3.188431073597548071e+00,3.254278077245020384e+00,3.069383770699357861e+00,3.608821589619011672e+00,3.372944514813071226e+00,3.305109190623073179e+00,3.089530568944699240e+00,2.848965529965782117e+00,2.952927936110957940e+00,2.840753961573377673e+00,3.273095879805721697e+00,2.944750345354971266e+00,3.429479429403019530e+00,2.843482281488742380e+00,3.255425930146061297e+00,3.314646494367096796e+00,3.235424470386271345e+00,3.346360179884559027e+00,3.395269366271014722e+00,3.224733987466687157e+00,2.967811233528691250e+00,3.412471906237008579e+00,2.785733169477491611e+00,3.782684390335432134e+00,3.350340291299887419e+00,3.408080262733862220e+00,3.116760528273242237e+00,2.813851460930930415e+00,3.228319591588690418e+00,3.107130459898052255e+00,2.958518447721336209e+00,2.882708788402161382e+00,3.156437772413422493e+00,3.518724490834718388e+00,3.600325082266058185e+00,3.011125488094666292e+00,3.223440195812614650e+00,3.189657298296113552e+00,3.322746648663554403e+00,3.120820503268400437e+00,3.159968749821295830e+00,2.885936583846128389e+00,3.204772691973189147e+00,3.504444558970467138e+00,3.323048530840096326e+00,3.533577765387765801e+00,2.892289197634746678e+00,3.381300610233827442e+00,3.060717726500318481e+00,3.576888774516337577e+00,3.119831254326964398e+00,3.252813954331859936e+00,3.366565295434719829e+00,3.293668117466337364e+00,2.913208574780044913e+00,2.974054472521292070e+00,3.265489642624766375e+00,2.823647466484166202e+00,2.997673022306132751e+00,2.956736979421738187e+00,3.241886061908377581e+00,3.459594807411348505e+00,3.301731196553639336e+00,3.112683715500625503e+00,3.033652010489849449e+00,2.789547314954105683e+00,3.279031017753499366e+00,3.305006623872610128e+00,3.268942895504186374e+00,3.243059841787801822e+00,3.205769188027524752e+00,3.519435959345501352e+00,2.960208721189335090e+00,3.176194574650593072e+00,3.188636299004600883e+00,3.336343423180943457e+00,2.994135270105327873e+00,2.966400577577413156e+00,3.131641616073296941e+00,3.427708831215896534e+00,2.999392503105558827e+00,3.113095130673736222e+00,2.938725003588960938e+00,3.099578174662646735e+00,3.191104224340469475e+00,3.088409995706670408e+00,3.408320427694618182e+00,3.191213375690710397e+00,2.951926753060237107e+00,3.283416406992424097e+00,2.831367587487874982e+00,3.548222208449443027e+00,3.331021000266799703e+00,3.287006355144814762e+00,3.278434449127125561e+00,3.538670174847250216e+00,3.055798272818882833e+00,3.147860292457862474e+00,3.050710384894880889e+00,3.389732313491370164e+00,3.152548628058422953e+00,3.170688388020787674e+00,3.115401860272628554e+00,3.102335345205231576e+00,3.015518584092050425e+00,3.076782354426159216e+00,3.182058474049546337e+00,3.258718956035004943e+00,3.194423936193968583e+00,3.123614574614372419e+00,3.083334712491964780e+00,3.243902409759181982e+00,3.123903218440420737e+00,2.753147790102115522e+00,2.982272225637384810e+00,3.210689552691327719e+00,3.367368957776091243e+00,3.311529577337303021e+00,3.559774434573799162e+00,3.286094315455113435e+00,3.444440316050989104e+00,3.121551104916831854e+00,3.272582698974916937e+00,3.355863671320492347e+00,3.377362632951393717e+00,2.874201719723262549e+00,3.663192921761166509e+00,3.380458497390234740e+00,3.100476053999841053e+00,3.650974329317203004e+00,3.098595682800613371e+00,3.176705718327600181e+00,3.269862358915133882e+00,3.430761992196781129e+00,2.661460067317176659e+00,3.523636370562563513e+00,3.060388537358905481e+00,3.150771743664764646e+00,3.346739806682675678e+00,3.331342982796264174e+00,3.172023104819734041e+00,3.100779227525717552e+00,2.972657392982706703e+00,3.300297756299003460e+00,3.280027471645290849e+00,2.845923436085135538e+00,3.330850715610768287e+00,3.145387711355508209e+00,3.076666819433801159e+00,3.161904224113995188e+00,3.069251322484852995e+00,3.440810930317462990e+00,3.214686174737098501e+00,3.749354821209842648e+00,3.236784596031334615e+00,2.887396322982233698e+00,3.254932277903893389e+00,3.524453627599568595e+00,3.213188019972894605e+00,2.945709931979522800e+00,3.206764430213858930e+00,3.244516442167980408e+00,3.095055337930182393e+00,2.920816863602179403e+00,3.347960211222720694e+00,2.903065130901334001e+00,3.072292536753073566e+00,3.299878864063328976e+00,2.914993320688249678e+00,3.323708115857390233e+00,3.327242357167251807e+00,3.465760224785084276e+00,2.768691711657740750e+00,3.116753360268835760e+00,3.499060493439629660e+00,2.924869733393045124e+00,2.988423293373399403e+00,3.066792269544441396e+00,2.753920858016941864e+00,2.870972609241032369e+00,3.161386217999083037e+00,3.022993095106834005e+00,3.224109900104389581e+00,3.276823269830447138e+00,3.333506320331479422e+00,3.119202475369040606e+00,3.403183575593074828e+00,3.408242113583455968e+00,3.282527555575939004e+00,3.379647864342326447e+00,3.581334160659903176e+00,3.448032251544753901e+00,3.417422179558876394e+00,3.099869068713553055e+00,3.322675691189937996e+00,3.269116377558381359e+00,3.235536657295471130e+00,2.888523287186028909e+00,3.195708208004820250e+00,3.364509829023095921e+00,3.227573748005023280e+00,3.471054934399666170e+00,3.226545896454933171e+00,2.676943867253116949e+00,3.077633698325058287e+00,3.013186066035197008e+00,3.315467548355889527e+00,3.025814870648389387e+00,3.069313838462260691e+00,3.073369910211375178e+00,3.442103151110052828e+00,3.187850232412001272e+00,3.257343028347011060e+00,3.190824882497146131e+00,2.586450177285641860e+00,3.272168862543398671e+00,3.278791068912211948e+00,3.040257129973198413e+00,3.329936560643631527e+00,3.130984890102006091e+00,3.419929897119061035e+00,2.923880550431344982e+00,3.205982849146755687e+00,3.317889536028201025e+00,3.083676235998195736e+00,3.228881803044203913e+00,2.944628781747700152e+00,3.042736336378615736e+00,3.392721803489564536e+00,3.283733152256981036e+00,3.265410302366773987e+00,3.179736633841646398e+00,2.725800742086685879e+00,3.274406074773523745e+00,3.395934511563224678e+00,3.307238599599528150e+00,2.933826776991053542e+00,3.273513823773381848e+00,3.276254572338494597e+00,3.349166641814087075e+00,3.221342453437302744e+00,2.953674270217077513e+00,3.009811541327422013e+00,2.946152933524831763e+00,3.376943283088037706e+00,3.263420087289613747e+00,2.703791367392631262e+00,3.036665547751750349e+00,3.396572972626100029e+00,3.267280858538816446e+00,3.562090733346913396e+00,3.170608188300460650e+00,3.313830261251612175e+00,3.149121430295134694e+00,3.200609606512730743e+00,3.393508396374199876e+00,3.346737531941984756e+00,3.385402478643373847e+00,3.043367288904892831e+00,2.978196496363825663e+00,3.444476626918149265e+00,3.100355098761197858e+00,3.312966553294257821e+00,3.077755997703860213e+00,3.151627411569494441e+00,3.394397254010734333e+00,2.984023051890819733e+00,3.296699332696721108e+00,3.074852406760487433e+00,3.426286249745917001e+00,2.902078672561274164e+00,2.905237840199022425e+00,3.289536131803117769e+00,3.114841319100211781e+00,3.482229130626075086e+00,3.249001185288248994e+00,2.757458706012413163e+00,3.255349113142556927e+00,2.979282063023037885e+00,2.951039383224629553e+00,3.480367211885470269e+00,3.396862992172156925e+00,2.917414456430634129e+00,2.944925020385364522e+00,3.369998518410600941e+00,3.132132532326452168e+00,3.479401714898538778e+00,3.057223037821666711e+00,3.504635444238656028e+00,3.293742585621988184e+00,3.253724541289305439e+00,3.375294251533795808e+00,3.438610329940774868e+00,2.763738219736527668e+00,2.788370534826384972e+00,3.093408701755954837e+00,3.366894931476839048e+00,2.937656999698317062e+00,3.152597753858413121e+00,3.081229816031715529e+00,3.083162920462521939e+00,3.325505356158273695e+00,3.418199231881388300e+00,3.287123030482337338e+00,3.302323406123885974e+00,3.610939395565582632e+00,3.529877399802324067e+00,2.850763622325320767e+00,2.901416682308171069e+00,3.421705508503925852e+00,2.979466054654948959e+00,2.959505358611902004e+00,3.156853648179208438e+00,3.179539027774190174e+00,3.005817611220281904e+00,3.319651641087136174e+00,3.358001824045541817e+00,3.224943035540519531e+00,2.904270767384227625e+00,2.974698269530495764e+00,3.258982372837954777e+00,3.095866025472413519e+00,3.143080241182555135e+00,3.389095522124282667e+00,3.424340635415294543e+00,3.177959335416357778e+00,3.052212631730792936e+00,2.869282609041793997e+00,2.994966787615108927e+00,3.077502098145732834e+00,3.282225030895491891e+00,3.094509570707223212e+00,3.401089872462820018e+00,3.072782939242729050e+00,3.335383499421516351e+00,3.194264321104739679e+00,3.310048672435911055e+00,3.029262619462334882e+00,3.254837758336680764e+00,3.254235527889393076e+00,3.102376303916355216e+00,2.826301679571926684e+00,3.008479273891040418e+00,3.192917958902178110e+00,3.174650337923991650e+00,2.976123573840803616e+00,3.162516855382820236e+00,3.204050602212315635e+00,3.043912943275203453e+00,3.363894877670771333e+00,3.383225809506527515e+00,2.958933807117832160e+00,3.310965608425742168e+00,3.232392321137644853e+00,3.018817230436506627e+00,3.091381564339489518e+00,3.355486798172730989e+00,3.254426481765428036e+00,3.376865021708526537e+00,3.085679404132958936e+00,3.101854214610674010e+00,3.350785667604362583e+00,3.266320029359199850e+00,3.265439150200713847e+00,3.249529708834637987e+00,3.183851282734137200e+00,3.295197414179445783e+00,3.204552902134313541e+00,3.200409597839332765e+00,3.745579353677011891e+00,3.223172694659697246e+00,3.069635532869084749e+00,3.344923963739363515e+00,3.535157501822685955e+00,3.406512388558223581e+00,3.072955557580062447e+00,2.992315229708226720e+00,3.058300194594059551e+00,3.241312699714927525e+00,3.150769591582788909e+00,3.421293482265366670e+00,3.191700913180138599e+00,3.281237331822785208e+00,3.225723505876128883e+00,3.318646880728659543e+00,2.997757555095572624e+00,3.118284014101329937e+00,3.037413784841417108e+00,2.939475995280553366e+00,2.873120634049985522e+00,3.121628801982255563e+00,2.999942971303194650e+00,3.254666225417852665e+00,2.944711819484523208e+00,3.080802299320051674e+00,3.079695415832613303e+00,3.179433377577208564e+00,3.155205140257877794e+00,3.343057018772396027e+00,3.318225303054807007e+00,3.195194691076863158e+00,3.493622123462108764e+00,3.319233347600544892e+00,3.062788251669304795e+00,3.260496956677368274e+00,3.198239336017544066e+00,3.205715958579471891e+00,2.996401521878940599e+00,3.519888949263926925e+00,2.950585236094501074e+00,3.371418542863820367e+00,3.405494931678863857e+00,3.207160241511329613e+00,3.337708278120439243e+00,3.246658545469513601e+00,3.445539879088779678e+00,3.586213434373487718e+00,3.456892501933510609e+00,3.330808907485897752e+00,2.928213409158852087e+00,3.060263563976359791e+00,3.558781511612444604e+00,2.856885883368711188e+00,3.177466205975230995e+00,3.008807042346625771e+00,3.199768134613444115e+00,3.140687458787764896e+00,3.203177169309039396e+00,3.159815534448741303e+00,3.267253035113807602e+00,3.189068138326181856e+00,3.166451453569453456e+00,3.802959244260592619e+00,3.252819522501309457e+00,3.117111054279515514e+00,3.029211445610290987e+00,3.175622840944611891e+00,3.078401558462120047e+00,2.895455800148892145e+00,2.941229488923700952e+00,3.431652379508518536e+00,3.217099887949378623e+00,3.222546776504787935e+00,3.358721470408145837e+00,3.273051905006206574e+00,3.237837879047473777e+00,2.853777692280512479e+00,3.353606086728707858e+00,3.588860214385801051e+00,2.939937226926595315e+00,2.904033469771688747e+00,3.168568893638338047e+00,3.292719757026909999e+00,3.141624992507542125e+00,3.293133511268256264e+00,3.083026151129667713e+00,3.073162271033894388e+00,3.080225069337674704e+00,2.788096939596104384e+00,2.980837354762638114e+00,2.777953240532089030e+00,3.168547398819602012e+00,2.931029719649101750e+00,3.126215493623991648e+00,3.267367484096584285e+00,3.130136909689760660e+00,2.927219885090278417e+00,3.364778250991176112e+00,3.241219391778128234e+00,3.128852786413978571e+00,3.264177946462692770e+00,3.013834716426861959e+00,3.363436531132741436e+00,3.111119183133252530e+00,3.229579035451635161e+00,3.349394045687857258e+00,2.926186854034824147e+00,3.078502383335550263e+00,3.106982888075076943e+00,3.128709778589735535e+00,2.902600330822760366e+00,3.419260618008144181e+00,2.987190503213390080e+00,3.039952280043378252e+00,3.136523317625914409e+00,3.430683716693853746e+00,3.225614725093150170e+00,2.972960985733414496e+00,3.416988003324167966e+00,3.532833394953237338e+00,3.161733937162218400e+00,3.135861100798808643e+00,3.399355701263330864e+00,3.206315434334211734e+00,2.964151536044258517e+00,3.115682926016934307e+00,3.145828537827370042e+00,3.263152597931633814e+00,3.441730672770282773e+00,3.509338080774213608e+00,3.199678696376444531e+00,3.023454523569845787e+00,3.563339497626608399e+00,3.333731085106351522e+00,3.279914776340322913e+00,3.315143446028524732e+00,3.112789287753950696e+00,3.067004930422863485e+00,2.905961260845543848e+00,3.408853712432748484e+00,3.679228504923072407e+00,3.438345518590998573e+00,3.154856046683636173e+00,3.372934948904524610e+00,3.199578933830993677e+00,3.088705238794635211e+00,2.969332410621769558e+00,3.153474058634421873e+00,3.222035569670781197e+00,3.198215589964911398e+00,3.024418267011133032e+00,3.268220599630624168e+00,3.297430369775765424e+00,3.149391576841638951e+00,3.406065229195971433e+00,3.530531902495581242e+00,3.267952575411877003e+00,2.914858686740862570e+00,3.372414856334113420e+00,3.576100730528052107e+00,3.350482513777103044e+00,3.001510222675606077e+00,3.121902089130027758e+00,3.755572195916253353e+00,3.304965050082461442e+00,3.169214032014537441e+00,3.155446472900684363e+00,3.343055128789446329e+00,3.318142499704739290e+00,3.137174068978322516e+00,2.893454403188294499e+00,2.951655865122946754e+00,3.586769663064591107e+00,2.778973361688471755e+00,3.356054866128856951e+00,3.304076558510522954e+00,3.484419448397555907e+00,2.865656989514216768e+00,3.102741484979333553e+00,3.581407467472584649e+00,2.965152419832055131e+00,3.379338881489489133e+00,3.513425332491596720e+00,3.102682544968639711e+00,3.337202445487374103e+00,3.195253094676759442e+00,2.838572431139883889e+00,2.791612920075994264e+00,2.934192815599541593e+00,3.085269576077203535e+00,3.112630735233777646e+00,3.353374299636990408e+00,3.088362659486610706e+00,3.224195288570727680e+00,3.001397087880915748e+00,3.530684204012511707e+00,3.521589548036116568e+00,3.043838928241931807e+00,3.327711185741482947e+00,3.384974105375579523e+00,3.165902584547505505e+00,2.965670959767811254e+00,3.123690921353705185e+00,3.536198495610608727e+00,3.328170653882854158e+00,3.349587403895893711e+00,3.062579342947091110e+00,2.988592335753430085e+00,3.443052589208443148e+00,3.146817606383183197e+00,3.242469267506187691e+00,3.117246953363248529e+00,3.000363340849720117e+00,3.385379292664238537e+00,3.538247880145532598e+00,3.606784376161109584e+00,3.078356847386416462e+00,3.101008348208598164e+00,2.963955712652200702e+00,3.136459049943783661e+00,2.994513835658733747e+00,3.048659730974231152e+00,3.247005921619538160e+00,3.118617375963700145e+00,2.962813613696305470e+00,2.866534712922238270e+00,3.282497949733664822e+00,3.428206917854600633e+00,3.458744865411134128e+00,3.291064069352116039e+00,3.368774596691611389e+00,3.403764156784228057e+00,3.020170077912708528e+00,3.416740129267167081e+00,3.170383046181934006e+00,2.956841046601324408e+00,3.273594601005570759e+00,3.072090143779914406e+00,3.449646647687103940e+00,3.190377322706146490e+00,3.181894245991678805e+00,3.338623470895748291e+00,3.259168241271000799e+00,3.028945142051696404e+00,3.254681503228479045e+00,2.961948586822823248e+00,3.181117348774370690e+00,3.319670843650501357e+00,3.152172937958230392e+00,3.076968293645286678e+00,3.107012661227235739e+00,2.994031509245821621e+00,3.196134984181997485e+00,2.757341571142019276e+00,3.055035006166528344e+00,3.365186239371312560e+00,3.185079637864280500e+00,3.397756041212924405e+00,2.976373080502644264e+00,3.067201498387682079e+00,3.270990794109457589e+00,3.233742584047866853e+00,3.169368661011506383e+00,2.941459267051181659e+00,3.297689795796942214e+00,2.984879542480115333e+00,3.161465938000297182e+00,3.007695289342000144e+00,2.807443717009717510e+00,3.189417439030060919e+00,2.728548125203650088e+00,3.478092407247070472e+00,3.137780109325246425e+00,3.155667307821217626e+00,3.210534396617046315e+00,2.991733185581949339e+00,3.275841544320638565e+00,3.142672139843365464e+00,3.421966367108456808e+00,3.350953179303458818e+00,3.460066722965687180e+00,3.117733554373000704e+00,3.246279078089171044e+00,3.293864508257103640e+00,3.302564285285289447e+00,3.276854790335475442e+00,3.202824521321593565e+00,3.232972330129954663e+00,2.964284547327445729e+00,3.096037166470558599e+00,3.190998724805908626e+00,3.327777837481658452e+00,3.247087164301222906e+00,3.179564671094774475e+00,3.254156176995640415e+00,3.268203309666448231e+00
